14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,1,14,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4,2,2,2,2,3,2,2,2,2,2,3,2,2,7,0,0,0,0,1,13,0,0,0,13,1,0,0,0,1
15,2,2,2,2,2,2,2,2,2,2,2,18,0,0,0,0,0,0,0,0,17,3,18,0,12,12,0,1,0,0,12,0,12,0,0,1,0,12,12,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,27,0,0,0,1,14,14,14,14,14,1,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,1
1,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,1,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,12,12,0,1,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,1,14,14,14,14,14,1,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,1
1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,1,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,16,14,14,14,14,14,14,14,14,14,1,0,13,13,0,1,14,14,14,14,14,1,0,0,0,0,0,0,0,0,8,2,2,2,7,0,0,0,0,1
1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,1,14,14,14,14,14,14,14,14,14,1,0,0,0,0,17,2,2,2,2,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,26,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,2,2,2,2,2,2,2,2,2,2,2,5
1,0,0,0,0,0,0,0,15,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,26,26,1
1,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,1,26,0,0,0,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,26,1
1,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,1,0,26,0,0,0,26,0,0,0,26,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,12,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,1,0,0,15,2,2,2,2,16,0,26,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,1,26,0,1,14,14,14,14,17,2,2,16,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,13,0,1
1,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,1,0,26,1,14,14,14,14,14,14,14,17,0,0,0,0,0,0,0,0,0,17,2,2,2,2,2,20,11,11,11,11,11,21,2,2,2,2,2,2,19,2,2,2,2,2,2,2,2,2,19,20,11,11,11,11,21,16,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,13,0,0,1
1,0,12,0,0,0,12,0,1,14,14,14,14,14,14,14,14,14,14,14,1,0,0,1,14,14,14,14,14,14,14,14,17,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,13,0,0,0,1
1,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,1,26,0,1,14,14,15,2,16,14,14,14,14,14,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,27,1
1,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,1,0,26,1,14,14,1,0,17,16,14,14,14,14,14,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,18
1,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,1,0,0,1,14,14,1,0,0,17,2,16,14,14,14,14,1,0,0,0,0,0,0,0,0,8,2,2,2,2,2,2,2,2,16,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,26,1,14,14,14,14,14,14,14,14,14,14,14,1,0,0,1,14,14,1,0,0,0,0,1,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,27,0,0,0,0,26,26,1,14,14,14,14,14,14,14,14,14,14,14,1,0,0,1,14,14,1,0,0,0,0,17,16,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
4,2,2,2,2,2,2,2,19,2,2,2,2,2,2,2,2,2,2,2,18,0,0,1,14,14,1,0,0,0,0,0,1,14,14,14,1,0,0,0,0,0,0,0,0,0,8,2,2,2,2,2,2,2,19,2,7,0,0,0,22,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,1,0,0,0,0,0,1,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,26,1,26,26,0,0,0,24,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,17,2,2,2,2,2,18,14,14,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,26,1,26,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,8,2,2,2,2,2,2,2,2,18,0,0,0,0,0,24,0,0,12,12,0,0,0,0,0,1,0,0,13,13,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,26,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,15,18,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,12,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,26,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,2,2,2,2,2,2,2,2,18,0,0,0,0,0,13,0,0,0,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,18,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,26,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,12,0,0,0,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,26,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
17,2,2,2,2,2,3,2,6,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,11,11,11,11,11,11,11,11,11,11,11,11,21,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,1,0,26,26,26,26,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,12,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,1,0,0,12,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,1,0,0,12,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,12,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,1,0,26,26,26,26,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,1,27,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,16,14,14,14,14,14,14,14,14,14,14
15,2,2,2,2,2,6,2,2,2,2,2,2,6,20,11,11,11,11,11,11,21,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,6,5,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,15,2,2,2,2,2,2,2,2,2,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,26,0,26,1,0,0,0,26,26,26,0,0,0,0,0,0,0,0,13,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,24,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,1,0,0,0,26,26,26,0,0,0,0,0,0,0,0,0,13,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,15,2,2,2,16,0,0,0,15,2,2,2,16,0,0,15,2,2,6,16,0,0,0,15,2,2,2,5,0,0,15,2,2,2,3,2,2,3,2,2,2,5,0,0,0,0,0,23,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,26,0,26,1,0,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,12,0,12,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,26,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,17,2,2,2,5,0,0,0,17,2,2,2,18,0,0,17,2,3,2,18,0,0,0,17,2,2,2,5,0,0,17,2,3,2,18,0,0,17,2,2,2,5,0,0,0,0,0,1,0,0,0,0,0,17,2,2,2,2,2,2,2,2,2,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,15,2,2,2,19,2,2,2,3,2,2,2,16,0,0,15,2,6,2,16,0,0,0,15,2,2,2,5,0,0,15,2,6,2,16,0,0,15,2,2,2,5,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,12,0,12,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,2,2,2,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,2,2,2,16,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,0,0,12,12,0,0,0,0,0,0,1,14,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,14,14,14,14,14,14,14
